symbol,bar_date,open,high,low,close,adjustment_policy,volume,vendor,source,source_event_date,published_at_utc,known_at_utc,fetched_at_utc,adjustment_mode,corporate_action_basis,source_url_or_file_name,provenance_id,source_quality
SPY,2017-10-16,255.210000,255.510000,254.820000,255.300000,raw_unadjusted_alpaca_sip_daily_bar,39053772,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-10-16,2017-10-16T21:15:00Z,2017-10-16T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-10-16,trusted
SPY,2017-10-17,255.230000,255.520000,254.980000,255.430000,raw_unadjusted_alpaca_sip_daily_bar,32637915,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-10-17,2017-10-17T21:15:00Z,2017-10-17T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-10-17,trusted
SPY,2017-10-18,255.900000,255.950000,255.500000,255.690000,raw_unadjusted_alpaca_sip_daily_bar,41916186,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-10-18,2017-10-18T21:15:00Z,2017-10-18T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-10-18,trusted
SPY,2017-10-19,254.830000,255.830000,254.350000,255.819200,raw_unadjusted_alpaca_sip_daily_bar,63110555,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-10-19,2017-10-19T21:15:00Z,2017-10-19T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-10-19,trusted
SPY,2017-10-20,256.700000,257.140000,255.774400,257.070000,raw_unadjusted_alpaca_sip_daily_bar,91210612,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-10-20,2017-10-20T21:15:00Z,2017-10-20T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-10-20,trusted
SPY,2017-10-23,257.480000,257.510000,256.020000,256.160000,raw_unadjusted_alpaca_sip_daily_bar,65348872,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-10-23,2017-10-23T21:15:00Z,2017-10-23T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-10-23,trusted
SPY,2017-10-24,256.600000,256.830000,256.150000,256.550000,raw_unadjusted_alpaca_sip_daily_bar,68551491,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-10-24,2017-10-24T21:15:00Z,2017-10-24T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-10-24,trusted
SPY,2017-10-25,256.180000,256.310000,254.000000,255.320000,raw_unadjusted_alpaca_sip_daily_bar,105617696,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-10-25,2017-10-25T21:15:00Z,2017-10-25T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-10-25,trusted
SPY,2017-10-26,255.990000,256.300000,255.480000,255.480000,raw_unadjusted_alpaca_sip_daily_bar,73883274,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-10-26,2017-10-26T21:15:00Z,2017-10-26T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-10-26,trusted
SPY,2017-10-27,256.510000,257.890000,255.625400,257.689500,raw_unadjusted_alpaca_sip_daily_bar,88712939,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-10-27,2017-10-27T21:15:00Z,2017-10-27T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-10-27,trusted
SPY,2017-10-30,257.070000,257.600000,256.410000,256.800000,raw_unadjusted_alpaca_sip_daily_bar,56131252,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-10-30,2017-10-30T21:15:00Z,2017-10-30T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-10-30,trusted
SPY,2017-10-31,257.180000,257.440000,256.805000,257.120000,raw_unadjusted_alpaca_sip_daily_bar,63065793,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-10-31,2017-10-31T21:15:00Z,2017-10-31T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-10-31,trusted
SPY,2017-11-01,258.040000,258.430000,257.070000,257.500000,raw_unadjusted_alpaca_sip_daily_bar,55081842,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-11-01,2017-11-01T21:15:00Z,2017-11-01T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-11-01,trusted
SPY,2017-11-02,257.410000,257.750000,256.190000,257.620000,raw_unadjusted_alpaca_sip_daily_bar,57278036,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-11-02,2017-11-02T21:15:00Z,2017-11-02T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-11-02,trusted
SPY,2017-11-03,257.770000,258.500000,257.300000,258.450000,raw_unadjusted_alpaca_sip_daily_bar,62027558,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-11-03,2017-11-03T21:15:00Z,2017-11-03T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-11-03,trusted
SPY,2017-11-06,258.300000,259.000000,258.220000,258.810000,raw_unadjusted_alpaca_sip_daily_bar,51061263,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-11-06,2017-11-06T21:15:00Z,2017-11-06T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-11-06,trusted
SPY,2017-11-07,258.970000,259.350000,258.090000,258.700000,raw_unadjusted_alpaca_sip_daily_bar,58866834,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-11-07,2017-11-07T21:15:00Z,2017-11-07T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-11-07,trusted
SPY,2017-11-08,258.470000,259.220000,258.150000,259.110000,raw_unadjusted_alpaca_sip_daily_bar,51582467,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-11-08,2017-11-08T21:15:00Z,2017-11-08T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-11-08,trusted
SPY,2017-11-09,257.730000,258.390000,256.360000,258.190800,raw_unadjusted_alpaca_sip_daily_bar,96424777,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-11-09,2017-11-09T21:15:00Z,2017-11-09T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-11-09,trusted
SPY,2017-11-10,257.730000,258.292600,257.370000,258.100000,raw_unadjusted_alpaca_sip_daily_bar,61716318,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-11-10,2017-11-10T21:15:00Z,2017-11-10T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-11-10,trusted
SPY,2017-11-13,257.310000,258.590000,257.270000,258.340000,raw_unadjusted_alpaca_sip_daily_bar,51217198,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-11-13,2017-11-13T21:15:00Z,2017-11-13T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-11-13,trusted
SPY,2017-11-14,257.410000,257.850000,256.520000,257.750000,raw_unadjusted_alpaca_sip_daily_bar,62394534,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-11-14,2017-11-14T21:15:00Z,2017-11-14T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-11-14,trusted
SPY,2017-11-15,256.620000,257.220000,255.630000,256.420000,raw_unadjusted_alpaca_sip_daily_bar,83428078,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-11-15,2017-11-15T21:15:00Z,2017-11-15T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-11-15,trusted
SPY,2017-11-16,257.520000,259.040000,257.474800,258.540000,raw_unadjusted_alpaca_sip_daily_bar,76418542,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-11-16,2017-11-16T21:15:00Z,2017-11-16T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-11-16,trusted
SPY,2017-11-17,258.220000,258.588200,257.770000,257.870000,raw_unadjusted_alpaca_sip_daily_bar,78134634,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-11-17,2017-11-17T21:15:00Z,2017-11-17T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-11-17,trusted
SPY,2017-11-20,258.140000,258.525000,257.860000,258.280000,raw_unadjusted_alpaca_sip_daily_bar,48775814,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-11-20,2017-11-20T21:15:00Z,2017-11-20T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-11-20,trusted
SPY,2017-11-21,259.180000,260.200000,258.262700,259.930000,raw_unadjusted_alpaca_sip_daily_bar,72962457,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-11-21,2017-11-21T21:15:00Z,2017-11-21T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-11-21,trusted
SPY,2017-11-22,260.000000,260.150000,259.570000,259.790000,raw_unadjusted_alpaca_sip_daily_bar,45834266,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-11-22,2017-11-22T21:15:00Z,2017-11-22T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-11-22,trusted
SPY,2017-11-24,260.280000,260.480000,260.160000,260.370000,raw_unadjusted_alpaca_sip_daily_bar,29003902,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-11-24,2017-11-24T21:15:00Z,2017-11-24T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-11-24,trusted
SPY,2017-11-27,260.410000,260.750000,260.000000,260.230000,raw_unadjusted_alpaca_sip_daily_bar,54402661,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-11-27,2017-11-27T21:15:00Z,2017-11-27T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-11-27,trusted
SPY,2017-11-28,260.760000,262.900000,260.655000,262.830000,raw_unadjusted_alpaca_sip_daily_bar,100665593,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-11-28,2017-11-28T21:15:00Z,2017-11-28T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-11-28,trusted
SPY,2017-11-29,263.020000,263.630000,262.200000,262.730000,raw_unadjusted_alpaca_sip_daily_bar,79101707,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-11-29,2017-11-29T21:15:00Z,2017-11-29T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-11-29,trusted
SPY,2017-11-30,263.760000,266.050000,263.670000,264.870000,raw_unadjusted_alpaca_sip_daily_bar,131731800,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-11-30,2017-11-30T21:15:00Z,2017-11-30T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-11-30,trusted
SPY,2017-12-01,264.760000,265.310000,260.760000,264.460000,raw_unadjusted_alpaca_sip_daily_bar,165583460,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-12-01,2017-12-01T21:15:00Z,2017-12-01T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-12-01,trusted
SPY,2017-12-04,266.310000,266.800000,264.080000,264.110000,raw_unadjusted_alpaca_sip_daily_bar,96851205,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-12-04,2017-12-04T21:15:00Z,2017-12-04T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-12-04,trusted
SPY,2017-12-05,264.430000,265.150000,263.040000,263.200000,raw_unadjusted_alpaca_sip_daily_bar,79742291,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-12-05,2017-12-05T21:15:00Z,2017-12-05T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-12-05,trusted
SPY,2017-12-06,262.870000,263.730000,262.710000,263.230000,raw_unadjusted_alpaca_sip_daily_bar,84117737,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-12-06,2017-12-06T21:15:00Z,2017-12-06T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-12-06,trusted
SPY,2017-12-07,263.090000,264.430000,262.940000,264.040000,raw_unadjusted_alpaca_sip_daily_bar,83910926,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-12-07,2017-12-07T21:15:00Z,2017-12-07T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-12-07,trusted
SPY,2017-12-08,264.990000,265.520000,264.031500,265.480000,raw_unadjusted_alpaca_sip_daily_bar,78575790,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-12-08,2017-12-08T21:15:00Z,2017-12-08T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-12-08,trusted
SPY,2017-12-11,265.580000,266.380000,265.479300,266.340000,raw_unadjusted_alpaca_sip_daily_bar,84179443,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-12-11,2017-12-11T21:15:00Z,2017-12-11T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-12-11,trusted
SPY,2017-12-12,266.570000,267.320000,266.345000,266.800000,raw_unadjusted_alpaca_sip_daily_bar,86435143,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-12-12,2017-12-12T21:15:00Z,2017-12-12T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-12-12,trusted
SPY,2017-12-13,267.060000,267.560000,266.650000,266.740000,raw_unadjusted_alpaca_sip_daily_bar,105029384,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-12-13,2017-12-13T21:15:00Z,2017-12-13T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-12-13,trusted
SPY,2017-12-14,267.110000,267.220000,265.600000,265.690000,raw_unadjusted_alpaca_sip_daily_bar,102357602,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-12-14,2017-12-14T21:15:00Z,2017-12-14T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-12-14,trusted
SPY,2017-12-15,265.450000,267.040000,265.390000,266.530000,raw_unadjusted_alpaca_sip_daily_bar,144850419,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-12-15,2017-12-15T21:15:00Z,2017-12-15T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-12-15,trusted
SPY,2017-12-18,268.090000,268.600000,267.980000,268.230000,raw_unadjusted_alpaca_sip_daily_bar,85137172,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-12-18,2017-12-18T21:15:00Z,2017-12-18T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-12-18,trusted
SPY,2017-12-19,268.480000,268.530000,267.090000,267.250000,raw_unadjusted_alpaca_sip_daily_bar,84904033,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-12-19,2017-12-19T21:15:00Z,2017-12-19T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-12-19,trusted
SPY,2017-12-20,268.270000,268.330000,266.690000,267.100000,raw_unadjusted_alpaca_sip_daily_bar,77665965,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-12-20,2017-12-20T21:15:00Z,2017-12-20T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-12-20,trusted
SPY,2017-12-21,267.740000,268.385000,267.300000,267.540000,raw_unadjusted_alpaca_sip_daily_bar,69160260,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-12-21,2017-12-21T21:15:00Z,2017-12-21T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-12-21,trusted
SPY,2017-12-22,267.600000,267.635000,266.900000,267.490000,raw_unadjusted_alpaca_sip_daily_bar,81741973,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-12-22,2017-12-22T21:15:00Z,2017-12-22T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-12-22,trusted
SPY,2017-12-26,267.050000,267.437700,266.885000,267.150000,raw_unadjusted_alpaca_sip_daily_bar,46524083,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-12-26,2017-12-26T21:15:00Z,2017-12-26T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-12-26,trusted
SPY,2017-12-27,267.380000,267.730000,267.010000,267.350000,raw_unadjusted_alpaca_sip_daily_bar,60072678,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-12-27,2017-12-27T21:15:00Z,2017-12-27T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-12-27,trusted
SPY,2017-12-28,267.890000,267.920000,267.450000,267.860000,raw_unadjusted_alpaca_sip_daily_bar,46221034,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-12-28,2017-12-28T21:15:00Z,2017-12-28T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-12-28,trusted
SPY,2017-12-29,268.530000,268.550000,266.640000,266.940000,raw_unadjusted_alpaca_sip_daily_bar,100200244,Alpaca Markets SIP,alpaca_sip_stock_bars,2017-12-29,2017-12-29T21:15:00Z,2017-12-29T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2017-12-29,trusted
SPY,2018-01-02,267.840000,268.810000,267.400000,268.770000,raw_unadjusted_alpaca_sip_daily_bar,87974830,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-01-02,2018-01-02T21:15:00Z,2018-01-02T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2018-01-02,trusted
SPY,2018-01-03,268.960000,270.640000,268.960000,270.470000,raw_unadjusted_alpaca_sip_daily_bar,92414326,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-01-03,2018-01-03T21:15:00Z,2018-01-03T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2018-01-03,trusted
SPY,2018-01-04,271.200000,272.160000,270.544700,271.570000,raw_unadjusted_alpaca_sip_daily_bar,85277552,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-01-04,2018-01-04T21:15:00Z,2018-01-04T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2018-01-04,trusted
SPY,2018-01-05,272.510000,273.560000,271.950000,273.400000,raw_unadjusted_alpaca_sip_daily_bar,88073906,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-01-05,2018-01-05T21:15:00Z,2018-01-05T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2018-01-05,trusted
SPY,2018-01-08,273.310000,274.100000,272.980000,273.910000,raw_unadjusted_alpaca_sip_daily_bar,64945938,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-01-08,2018-01-08T21:15:00Z,2018-01-08T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2018-01-08,trusted
SPY,2018-01-09,274.400000,275.250000,274.081000,274.530000,raw_unadjusted_alpaca_sip_daily_bar,58485720,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-01-09,2018-01-09T21:15:00Z,2018-01-09T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2018-01-09,trusted
SPY,2018-01-10,273.680000,274.420000,272.920000,274.080000,raw_unadjusted_alpaca_sip_daily_bar,70699507,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-01-10,2018-01-10T21:15:00Z,2018-01-10T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2018-01-10,trusted
SPY,2018-01-11,274.750000,276.120000,274.560000,276.090000,raw_unadjusted_alpaca_sip_daily_bar,64026406,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-01-11,2018-01-11T21:15:00Z,2018-01-11T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2018-01-11,trusted
SPY,2018-01-12,276.420000,278.110000,276.081900,277.940000,raw_unadjusted_alpaca_sip_daily_bar,92919614,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-01-12,2018-01-12T21:15:00Z,2018-01-12T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2018-01-12,trusted
SPY,2018-01-16,279.350000,280.090000,276.180000,277.060000,raw_unadjusted_alpaca_sip_daily_bar,110515722,Alpaca Markets SIP,alpaca_sip_stock_bars,2018-01-16,2018-01-16T21:15:00Z,2018-01-16T21:15:00Z,2026-07-07T01:15:40Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2018-01-16,trusted
